119,08/02/2022 08:00:52,19.5,-1.1
120,08/02/2022 08:00:52,19.6,-1.1
121,08/02/2022 08:00:52,19.7,-1.2
122,08/02/2022 08:00:52,19.7,-1.2
123,08/02/2022 08:00:53,19.5,-1.3
124,08/02/2022 08:00:53,19.3,-1.3
125,08/02/2022 08:00:53,9.4,-1.3
126,08/02/2022 08:00:53,5.9,-1.3
127,08/02/2022 08:00:53,2.5,-1.3
128,08/02/2022 08:00:54,1.4,-1.2
129,08/02/2022 08:00:54,1.3,-1.2
130,08/02/2022 08:00:54,1.2,-1.2
131,08/02/2022 08:00:54,1,-1.2
132,08/02/2022 08:00:54,0.7,-1.1
133,08/02/2022 08:00:55,0.5,-1
134,08/02/2022 08:00:55,0.4,-1
135,08/02/2022 08:00:55,0.2,-0.9
136,08/02/2022 08:00:55,0.2,-0.9
137,08/02/2022 08:00:55,0.2,-0.9
138,08/02/2022 08:00:56,0.3,-0.9
139,08/02/2022 08:00:56,0.4,-0.9
140,08/02/2022 08:00:56,0.6,-0.9
141,08/02/2022 08:00:56,8.9,-0.8
142,08/02/2022 08:00:56,11.9,-0.8
143,08/02/2022 08:00:57,14.4,-0.8
144,08/02/2022 08:00:57,16.4,-0.9
145,08/02/2022 08:00:57,18.1,-0.9
146,08/02/2022 08:00:57,19.6,-0.9
147,08/02/2022 08:00:57,21.4,-0.9
148,08/02/2022 08:00:58,22.6,-0.9
149,08/02/2022 08:00:58,23.2,-1
150,08/02/2022 08:00:58,23.2,-1
151,08/02/2022 08:00:58,23.2,-1
152,08/02/2022 08:00:58,23.2,-1.1
153,08/02/2022 08:00:59,23.2,-1.1
154,08/02/2022 08:00:59,23.2,-1.1
155,08/02/2022 08:00:59,23,-1.1
156,08/02/2022 08:00:59,22.9,-1.1
157,08/02/2022 08:00:59,22.6,-1.1
158,08/02/2022 08:01:00,13.1,-1.1
159,08/02/2022 08:01:00,8.9,-1.1
160,08/02/2022 08:01:00,6,-1.1
161,08/02/2022 08:01:00,5.9,-1.2
162,08/02/2022 08:01:00,5.8,-1.2
163,08/02/2022 08:01:01,5.7,-1.2
164,08/02/2022 08:01:01,5.6,-1.2
165,08/02/2022 08:01:01,5.5,-1.2
166,08/02/2022 08:01:01,5.4,-1.2
167,08/02/2022 08:01:01,5.4,-1.1
168,08/02/2022 08:01:02,5.4,-1.1
169,08/02/2022 08:01:02,5.5,-1
170,08/02/2022 08:01:02,5.6,-0.9
171,08/02/2022 08:01:02,5.8,-0.9
172,08/02/2022 08:01:02,9.3,-0.9
173,08/02/2022 08:01:03,16.6,-0.8
174,08/02/2022 08:01:03,18.5,-0.8
175,08/02/2022 08:01:03,19.3,-0.8
176,08/02/2022 08:01:03,20.2,-0.8
177,08/02/2022 08:01:03,20.2,-0.8
178,08/02/2022 08:01:04,20.3,-0.8
179,08/02/2022 08:01:04,20.4,-0.8
180,08/02/2022 08:01:04,20.4,-0.8
181,08/02/2022 08:01:04,20.5,-0.9
182,08/02/2022 08:01:04,20.6,-1
183,08/02/2022 08:01:05,20.6,-1.1
184,08/02/2022 08:01:05,20.6,-1.2
185,08/02/2022 08:01:05,20.6,-1.2
186,08/02/2022 08:01:05,20.5,-1.2
187,08/02/2022 08:01:05,20.3,-1.2
188,08/02/2022 08:01:06,15.8,-1.2
189,08/02/2022 08:01:06,8,-1.2
190,08/02/2022 08:01:06,3.2,-1.1
191,08/02/2022 08:01:06,2,-1.1
192,08/02/2022 08:01:06,1.7,-1
193,08/02/2022 08:01:07,1.7,-1
194,08/02/2022 08:01:07,1.7,-0.9
195,08/02/2022 08:01:07,1.8,-0.9
196,08/02/2022 08:01:07,1.9,-0.9
197,08/02/2022 08:01:07,2,-0.9
198,08/02/2022 08:01:08,2.2,-0.9
199,08/02/2022 08:01:08,3.6,-0.9
200,08/02/2022 08:01:08,12,-0.9
201,08/02/2022 08:01:08,15.2,-0.9
202,08/02/2022 08:01:08,17.5,-0.9
203,08/02/2022 08:01:09,19.6,-0.9
204,08/02/2022 08:01:09,20.4,-0.9
205,08/02/2022 08:01:09,20.4,-0.9
206,08/02/2022 08:01:09,20.5,-0.9
207,08/02/2022 08:01:09,20.6,-0.9
208,08/02/2022 08:01:10,20.8,-1
209,08/02/2022 08:01:10,20.9,-1
210,08/02/2022 08:01:10,21,-1
211,08/02/2022 08:01:10,21.1,-1.1
212,08/02/2022 08:01:10,21.2,-1.1
213,08/02/2022 08:01:11,21.4,-1.1
214,08/02/2022 08:01:11,21.5,-1.1
215,08/02/2022 08:01:11,21.6,-1.1
216,08/02/2022 08:01:11,21.7,-1.2
217,08/02/2022 08:01:11,21.7,-1.2
218,08/02/2022 08:01:12,21.8,-1.2
219,08/02/2022 08:01:12,21.8,-1.2
220,08/02/2022 08:01:12,21.7,-1.1
221,08/02/2022 08:01:12,21.5,-1.1
222,08/02/2022 08:01:12,13.7,-1.1
223,08/02/2022 08:01:13,10.4,-1.1
224,08/02/2022 08:01:13,6.9,-1.1
225,08/02/2022 08:01:13,2.8,-1.1
226,08/02/2022 08:01:13,-1.9,-1.1
227,08/02/2022 08:01:13,-4.2,-1.1
228,08/02/2022 08:01:14,-4.4,-1.1
229,08/02/2022 08:01:14,-4.3,-1
230,08/02/2022 08:01:14,-4.3,-1
231,08/02/2022 08:01:14,-4.2,-1
232,08/02/2022 08:01:14,-4.1,-0.9
233,08/02/2022 08:01:15,-4,-0.9
234,08/02/2022 08:01:15,-3.8,-0.9
235,08/02/2022 08:01:15,4.7,-0.9
236,08/02/2022 08:01:15,8.4,-0.9
237,08/02/2022 08:01:15,10.4,-0.9
238,08/02/2022 08:01:16,11.9,-0.8
239,08/02/2022 08:01:16,14,-0.8
240,08/02/2022 08:01:16,17.2,-0.8
241,08/02/2022 08:01:16,18.6,-0.8
242,08/02/2022 08:01:16,19.6,-0.8
243,08/02/2022 08:01:17,20.5,-0.8
244,08/02/2022 08:01:17,20.8,-0.8
245,08/02/2022 08:01:17,20.8,-0.9
246,08/02/2022 08:01:17,20.9,-0.9
247,08/02/2022 08:01:17,21,-0.9
248,08/02/2022 08:01:18,21,-0.9
